user_id,cohort,transaction_date,amount
11005,2022-12-01,2022-12-06,5.987319016861722
11005,2022-12-01,2022-12-10,6.61267815906797
11005,2022-12-01,2022-12-27,12.291151928249736
11006,2022-12-01,2022-12-03,1.2417933950684334
11006,2022-12-01,2022-12-31,1.6822826296097122
11007,2022-12-01,2022-12-02,6.2312715872599975
11008,2022-12-01,2022-12-02,0.838330936133737
11008,2022-12-01,2022-12-04,1.6615112689706881
11008,2022-12-01,2022-12-11,1.1648480277722015
11008,2022-12-01,2022-12-24,2.317982828625229
11009,2022-12-01,2022-12-01,1.4050318199827492
11010,2022-12-01,2022-12-02,2.6583822932179912
11010,2022-12-01,2022-12-13,3.800731996097119
11010,2022-12-01,2022-12-13,3.1003641148165535
11010,2022-12-01,2022-12-23,2.5121544718416087
11010,2022-12-01,2022-12-25,1.7360250313732233
11010,2022-12-01,2022-12-26,2.505940025391478
11010,2022-12-01,2022-12-29,3.5525883721421305
11011,2022-12-01,2022-12-07,1.5898968821192727
11011,2022-12-01,2022-12-09,0.5132069169467952
11011,2022-12-01,2022-12-16,1.5194574384819324
11011,2022-12-01,2022-12-20,1.002649698809817
11011,2022-12-01,2022-12-21,1.6997101341492393
11011,2022-12-01,2022-12-29,1.104605533788763
11011,2022-12-01,2022-12-29,0.6360502941097379
11011,2022-12-01,2022-12-31,1.4340428510951468
11012,2022-12-01,2022-12-15,3.713271504903306
11012,2022-12-01,2022-12-15,6.894961620228322
11012,2022-12-01,2022-12-21,4.841763546888037
11013,2022-12-01,2022-12-07,2.1190522316919727
11013,2022-12-01,2022-12-07,2.128246271235982
11013,2022-12-01,2022-12-09,2.7082509609653744
11013,2022-12-01,2022-12-26,2.1666759108622933
11014,2022-12-01,2022-12-28,0.7060542809575117
11016,2022-12-01,2022-12-02,2.3447459551344276
11016,2022-12-01,2022-12-06,2.488701107612444
11016,2022-12-01,2022-12-17,3.9957962914256484
11016,2022-12-01,2022-12-23,3.6605750147130096
11016,2022-12-01,2022-12-25,1.9860816964103687
11017,2022-12-01,2022-12-04,2.520810483227171
11017,2022-12-01,2022-12-08,4.676434393632264
11017,2022-12-01,2022-12-11,4.58745606552018
11017,2022-12-01,2022-12-15,1.5106640376382428
11017,2022-12-01,2022-12-23,4.839852019317967
11017,2022-12-01,2022-12-28,3.170298180733812
11018,2022-12-01,2022-12-05,2.3952509853729143
11018,2022-12-01,2022-12-06,4.333782986383709
11018,2022-12-01,2022-12-08,3.4941462396159126
11018,2022-12-01,2022-12-09,3.6772006831255264
11018,2022-12-01,2022-12-11,2.1017815861055156
11018,2022-12-01,2022-12-18,2.1823948327758975
11018,2022-12-01,2022-12-18,1.40584899266374
11018,2022-12-01,2022-12-25,3.463915363489915
11018,2022-12-01,2022-12-27,0.9598841339437358
11018,2022-12-01,2022-12-27,2.068218888544769
11018,2022-12-01,2022-12-29,2.1836652357856385
11018,2022-12-01,2022-12-30,0.887177376416279
11019,2022-12-01,2022-12-06,3.922586643395018
11019,2022-12-01,2022-12-13,4.470931479410499
11019,2022-12-01,2022-12-16,3.305379726395804
11019,2022-12-01,2022-12-18,5.1017808097347075
11019,2022-12-01,2022-12-18,3.017171895590643
11019,2022-12-01,2022-12-30,2.8605776421020765
11020,2022-12-01,2022-12-29,1.1353890409186014
11021,2022-12-01,2022-12-04,0.7700475103317466
11021,2022-12-01,2022-12-16,0.5725571280342008
11021,2022-12-01,2022-12-22,1.2242000412124538
11021,2022-12-01,2022-12-24,0.9178978286548515
11021,2022-12-01,2022-12-28,0.24087618316552722
11022,2022-12-01,2022-12-05,2.115859366111941
11022,2022-12-01,2022-12-12,3.6964709428005507
11022,2022-12-01,2022-12-14,1.793081677118975
11022,2022-12-01,2022-12-17,1.5570585317391217
11022,2022-12-01,2022-12-17,1.474791930010309
11022,2022-12-01,2022-12-21,3.5475686153748143
11022,2022-12-01,2022-12-25,2.7513487116746096
11022,2022-12-01,2022-12-28,2.84551725436855
11023,2022-12-01,2022-12-03,1.7156865342200127
11023,2022-12-01,2022-12-06,0.987719746652063
11023,2022-12-01,2022-12-06,1.025251892069683
11023,2022-12-01,2022-12-08,2.198446913337735
11023,2022-12-01,2022-12-10,1.7493888385946523
11023,2022-12-01,2022-12-15,1.4212798007384615
11023,2022-12-01,2022-12-22,1.2073736269283128
11024,2022-12-01,2022-12-08,1.1905124863433698
11024,2022-12-01,2022-12-09,0.8261478448586945
11024,2022-12-01,2022-12-09,1.1459739084061666
11024,2022-12-01,2022-12-09,1.7885292242431947
11024,2022-12-01,2022-12-20,1.5421356730817355
11024,2022-12-01,2022-12-20,0.6894993526729
11024,2022-12-01,2022-12-22,0.5473395464787013
11024,2022-12-01,2022-12-22,1.0398787938270444
11024,2022-12-01,2022-12-23,0.4375901283272098
11024,2022-12-01,2022-12-25,1.1224367717232995
11024,2022-12-01,2022-12-27,1.5956837433617705
11024,2022-12-01,2022-12-28,1.3459611260191726
11025,2022-12-01,2022-12-07,4.728756448783473
11026,2022-12-01,2022-12-01,5.5478548734200075
11026,2022-12-01,2022-12-02,3.8511843166913584
11026,2022-12-01,2022-12-05,1.9813159207210673
11026,2022-12-01,2022-12-06,2.5481338569361864
11026,2022-12-01,2022-12-09,5.31874418522899
11026,2022-12-01,2022-12-09,3.832951970092054
11026,2022-12-01,2022-12-18,1.7852380926488853
11026,2022-12-01,2022-12-19,2.9194139954721416
11026,2022-12-01,2022-12-20,2.3072174193054455
11026,2022-12-01,2022-12-21,2.9772214695385495
11028,2022-12-01,2022-12-13,4.096522126412105
11029,2022-12-01,2022-12-14,2.5891532694126496
11030,2022-12-01,2022-12-02,8.46030561304755
11030,2022-12-01,2022-12-04,4.348989317349138
11030,2022-12-01,2022-12-08,4.050777963801725
11030,2022-12-01,2022-12-11,8.381752051324733
11030,2022-12-01,2022-12-14,3.7163225164694107
11030,2022-12-01,2022-12-26,5.229688499734732
11030,2022-12-01,2022-12-27,3.710834906977259
11031,2022-12-01,2022-12-04,7.943758535646046
11031,2022-12-01,2022-12-05,3.232498897982562
11032,2022-12-01,2022-12-06,1.7591080162397013
11032,2022-12-01,2022-12-11,0.890782695747813
11032,2022-12-01,2022-12-12,0.9185567232117663
11032,2022-12-01,2022-12-18,2.330421051758918
11032,2022-12-01,2022-12-21,1.0649063303744428
11032,2022-12-01,2022-12-29,1.1840936629710996
11032,2022-12-01,2022-12-29,3.972988875856994
11033,2022-12-01,2022-12-11,5.323495928677699
11034,2022-12-01,2022-12-01,0.6394203188131319
11034,2022-12-01,2022-12-04,0.8629089104212717
11034,2022-12-01,2022-12-13,0.5708388179409664
11034,2022-12-01,2022-12-17,0.9639359591350964
11034,2022-12-01,2022-12-18,1.2755879215360886
11034,2022-12-01,2022-12-23,0.6236547823995298
11034,2022-12-01,2022-12-30,0.7226759124449995
11034,2022-12-01,2022-12-31,0.875810596489667
11035,2022-12-01,2022-12-03,3.2030974580674774
11035,2022-12-01,2022-12-04,4.89241151529086
11035,2022-12-01,2022-12-14,5.264347064880543
11035,2022-12-01,2022-12-28,2.894750300626903
11035,2022-12-01,2022-12-28,4.566250684186043
11036,2022-12-01,2022-12-05,0.8534460744157277
11036,2022-12-01,2022-12-13,0.32759601375011616
11036,2022-12-01,2022-12-17,1.248338984788367
11036,2022-12-01,2022-12-20,0.2707501355992244
11036,2022-12-01,2022-12-26,0.541001828576894
11036,2022-12-01,2022-12-27,0.29179873972392245
11036,2022-12-01,2022-12-30,1.1284950693781068
11037,2022-12-01,2022-12-02,4.1908191502729935
11037,2022-12-01,2022-12-03,3.4559242586417285
11037,2022-12-01,2022-12-06,4.689251783249894
11037,2022-12-01,2022-12-07,4.2006890475118865
11037,2022-12-01,2022-12-07,3.2858725171583023
11037,2022-12-01,2022-12-22,5.202924257667954
11037,2022-12-01,2022-12-27,8.665443691682828
11038,2022-12-01,2022-12-01,4.080711426421385
11038,2022-12-01,2022-12-16,4.197738075529187
11038,2022-12-01,2022-12-26,3.8802658666143586
11039,2022-12-01,2022-12-01,0.31681998890375
11039,2022-12-01,2022-12-02,0.6164783928735246
11039,2022-12-01,2022-12-03,2.014075137895429
11039,2022-12-01,2022-12-04,1.2741719349000145
11039,2022-12-01,2022-12-05,1.1076787715050826
11039,2022-12-01,2022-12-05,1.0330122072851238
11039,2022-12-01,2022-12-08,1.048636379192927
11039,2022-12-01,2022-12-08,1.828613608942179
11039,2022-12-01,2022-12-09,0.5938097051187297
11039,2022-12-01,2022-12-11,0.9038434743837377
11039,2022-12-01,2022-12-12,0.7888414030813026
11039,2022-12-01,2022-12-16,0.9572379499583472
11039,2022-12-01,2022-12-16,1.755782883750682
11039,2022-12-01,2022-12-18,1.3581666802854435
11039,2022-12-01,2022-12-19,0.8141644199649744
11039,2022-12-01,2022-12-24,1.1526781351634712
11039,2022-12-01,2022-12-25,1.1135915223156017
11039,2022-12-01,2022-12-25,0.7463339649449692
11039,2022-12-01,2022-12-26,1.6527683835774896
11039,2022-12-01,2022-12-28,0.9772683246479003
11039,2022-12-01,2022-12-31,3.387390381820823
11041,2022-12-01,2022-12-01,1.5878893287181208
11041,2022-12-01,2022-12-03,1.3721715595351316
11041,2022-12-01,2022-12-05,2.07709247070639
11041,2022-12-01,2022-12-06,1.7268861528096553
11041,2022-12-01,2022-12-26,0.9816108693707022
11041,2022-12-01,2022-12-26,1.0374313658420031
11041,2022-12-01,2022-12-28,0.601728594871882
11042,2022-12-01,2022-12-23,4.42938169557653
11042,2022-12-01,2022-12-26,7.865991914255835
11042,2022-12-01,2022-12-29,5.12246882174184
11043,2022-12-01,2022-12-18,0.682716728371178
11044,2022-12-01,2022-12-31,0.5683180617622408
11045,2022-12-01,2022-12-04,1.6086491708159092
11045,2022-12-01,2022-12-08,1.7870922291524194
11045,2022-12-01,2022-12-09,3.1155861571388517
11045,2022-12-01,2022-12-15,5.860752897518609
11045,2022-12-01,2022-12-17,2.916566263769657
11046,2022-12-01,2022-12-09,1.3441982832536146
11046,2022-12-01,2022-12-13,2.6173072389104277
11046,2022-12-01,2022-12-14,1.4450232332535056
11046,2022-12-01,2022-12-16,1.3776826791433967
11046,2022-12-01,2022-12-16,3.0744061199061345
11046,2022-12-01,2022-12-22,2.098808978431651
11046,2022-12-01,2022-12-27,1.3614187184123048
11048,2022-12-01,2022-12-30,1.2243907480849945
11049,2022-12-01,2022-12-01,2.13430699847318
11049,2022-12-01,2022-12-01,5.466416659838889
11049,2022-12-01,2022-12-01,6.3143166237280095
11049,2022-12-01,2022-12-02,7.519264006684727
11049,2022-12-01,2022-12-04,11.871276301689054
11049,2022-12-01,2022-12-05,4.4897221688197995
11049,2022-12-01,2022-12-05,4.487886285443549
11049,2022-12-01,2022-12-11,1.760864228103209
11049,2022-12-01,2022-12-11,6.998060093247077
11049,2022-12-01,2022-12-13,4.966131499934085
11049,2022-12-01,2022-12-14,3.155030059699484
11049,2022-12-01,2022-12-20,3.137678786771006
11049,2022-12-01,2022-12-20,5.805484590207074
11049,2022-12-01,2022-12-21,4.001936815479843
11049,2022-12-01,2022-12-31,3.656660093345374
11050,2022-12-01,2022-12-05,1.3227711888319407
11050,2022-12-01,2022-12-08,1.0025784929815342
11050,2022-12-01,2022-12-10,1.6280858815832404
11050,2022-12-01,2022-12-12,2.2462455519520055
11050,2022-12-01,2022-12-12,0.9662243876546384
11050,2022-12-01,2022-12-13,3.75200981379131
11050,2022-12-01,2022-12-17,1.8656499525459294
11050,2022-12-01,2022-12-19,2.4768509649294073
11050,2022-12-01,2022-12-23,1.2872963956834256
11050,2022-12-01,2022-12-23,1.449231290137659
11050,2022-12-01,2022-12-29,1.3329162126059235
11051,2022-12-01,2022-12-04,2.4615745008751393
11051,2022-12-01,2022-12-06,1.4227650675826409
11051,2022-12-01,2022-12-27,1.6142503426965766
11052,2022-12-01,2022-12-05,1.3205356021791945
11052,2022-12-01,2022-12-16,2.154462470231638
11052,2022-12-01,2022-12-16,3.164323164401065
11052,2022-12-01,2022-12-26,1.2276831571158981
11053,2022-12-01,2022-12-01,2.1014209935593104
11053,2022-12-01,2022-12-03,0.7173203806833076
11053,2022-12-01,2022-12-03,3.5372224763625684
11053,2022-12-01,2022-12-04,1.0957680347477188
11053,2022-12-01,2022-12-11,2.465243918931456
11053,2022-12-01,2022-12-14,1.8833548006356866
11053,2022-12-01,2022-12-15,1.7706601722350033
11053,2022-12-01,2022-12-23,2.465922505656033
11053,2022-12-01,2022-12-24,1.3974042004044518
11053,2022-12-01,2022-12-25,0.8174240018726041
11053,2022-12-01,2022-12-30,1.8410719705014174
11054,2022-12-01,2022-12-05,2.8865849320344683
11054,2022-12-01,2022-12-09,3.6406549503038366
11054,2022-12-01,2022-12-14,4.15517219535218
11054,2022-12-01,2022-12-24,7.404050346550179
11054,2022-12-01,2022-12-30,2.6994693347466603
11054,2022-12-01,2022-12-30,4.0774483146345935
11056,2022-12-01,2022-12-06,1.1401875120885774
11060,2022-12-01,2022-12-04,0.930602688590828
11060,2022-12-01,2022-12-12,1.7046853035304057
11060,2022-12-01,2022-12-22,3.389399555657322
11060,2022-12-01,2022-12-28,4.32422570562048
11060,2022-12-01,2022-12-31,1.7125184934717304
11061,2022-12-01,2022-12-08,1.7050837650144082
11061,2022-12-01,2022-12-25,2.3562320823024496
11062,2022-12-01,2022-12-19,3.237924755741399
11062,2022-12-01,2022-12-27,3.3221592752551548
11062,2022-12-01,2022-12-28,2.5864322100731387
11062,2022-12-01,2022-12-28,2.294586484438953
11063,2022-12-01,2022-12-02,3.6701701313085944
11063,2022-12-01,2022-12-07,5.198396546045925
11063,2022-12-01,2022-12-08,4.4676686116343625
11063,2022-12-01,2022-12-09,6.067964384188188
11063,2022-12-01,2022-12-17,2.4613633331909677
11063,2022-12-01,2022-12-20,2.0604689384463177
11063,2022-12-01,2022-12-29,4.874262790650699
11064,2022-12-01,2022-12-01,7.74064795005514
11064,2022-12-01,2022-12-08,6.0012404408685045
11064,2022-12-01,2022-12-10,5.17049143203677
11064,2022-12-01,2022-12-31,5.843758755035897
11066,2022-12-01,2022-12-02,7.847278711515376
11066,2022-12-01,2022-12-15,5.615933986759964
11066,2022-12-01,2022-12-22,10.04248258595962
11066,2022-12-01,2022-12-25,6.229883444221385
11066,2022-12-01,2022-12-27,9.026148363428435
11067,2022-12-01,2022-12-01,4.114264700636802
11068,2022-12-01,2022-12-04,2.851124263840456
11068,2022-12-01,2022-12-05,1.6160457852807193
11068,2022-12-01,2022-12-05,1.6825877155487339
11068,2022-12-01,2022-12-08,2.468433301241365
11068,2022-12-01,2022-12-18,3.90424382521897
11068,2022-12-01,2022-12-18,1.7131903139322033
11068,2022-12-01,2022-12-29,2.0933170042946694
11069,2022-12-01,2022-12-07,1.986279638812083
11069,2022-12-01,2022-12-07,1.8369139354586312
11069,2022-12-01,2022-12-09,1.9211019176705733
11069,2022-12-01,2022-12-13,3.105483762090833
11069,2022-12-01,2022-12-24,1.579929594895112
11069,2022-12-01,2022-12-30,3.6365108194751836
11072,2022-12-01,2022-12-06,6.229161577005618
11072,2022-12-01,2022-12-10,6.29635381191543
11072,2022-12-01,2022-12-12,6.339464178505987
11072,2022-12-01,2022-12-14,5.988602573230866
11072,2022-12-01,2022-12-18,5.414866807908964
11072,2022-12-01,2022-12-20,8.68710384946827
11072,2022-12-01,2022-12-23,7.294452670883113
11072,2022-12-01,2022-12-24,3.2899405473698127
11072,2022-12-01,2022-12-27,9.045351253226958
11072,2022-12-01,2022-12-30,9.756447001841842
11072,2022-12-01,2022-12-31,9.01173546330972
11073,2022-12-01,2022-12-01,3.471404932906585
11073,2022-12-01,2022-12-07,5.698541678559539
11073,2022-12-01,2022-12-20,2.762195218065738
11073,2022-12-01,2022-12-30,5.005568561001191
11074,2022-12-01,2022-12-08,1.229749564605551
11074,2022-12-01,2022-12-20,0.929781731188927
11075,2022-12-01,2022-12-12,2.016435258219772
11075,2022-12-01,2022-12-13,1.6142855389954784
11075,2022-12-01,2022-12-22,0.8478777513993114
11075,2022-12-01,2022-12-24,1.3300700249622603
11076,2022-12-01,2022-12-20,1.6710814816367996
11077,2022-12-01,2022-12-02,9.2672167679685
11077,2022-12-01,2022-12-02,6.233893164992199
11077,2022-12-01,2022-12-09,8.07508961088489
11077,2022-12-01,2022-12-11,8.264535003985126
11077,2022-12-01,2022-12-13,5.333910232865788
11077,2022-12-01,2022-12-17,8.324269829648049
11077,2022-12-01,2022-12-19,6.732922718013001
11077,2022-12-01,2022-12-19,10.148637812868307
11077,2022-12-01,2022-12-19,8.67599824791313
11077,2022-12-01,2022-12-20,5.498372852574069
11077,2022-12-01,2022-12-25,2.7093004528369438
11077,2022-12-01,2022-12-28,6.826213939934357
11077,2022-12-01,2022-12-30,4.699810261487436
11078,2022-12-01,2022-12-01,0.4657254914474392
11078,2022-12-01,2022-12-03,0.9878567903065472
11078,2022-12-01,2022-12-04,1.1270499938104814
11078,2022-12-01,2022-12-05,0.9965299842396821
11078,2022-12-01,2022-12-06,1.4974374466320888
11078,2022-12-01,2022-12-08,2.263850782191878
11078,2022-12-01,2022-12-08,1.2324256826012665
11078,2022-12-01,2022-12-10,1.378427868990468
11078,2022-12-01,2022-12-10,1.6612608469061192
11078,2022-12-01,2022-12-10,1.6522257531942084
11078,2022-12-01,2022-12-10,1.7434460543498804
11078,2022-12-01,2022-12-14,0.5854396782402622
11078,2022-12-01,2022-12-15,0.9126707093426049
11078,2022-12-01,2022-12-16,1.0077885690704411
11078,2022-12-01,2022-12-16,0.8811900484960355
11078,2022-12-01,2022-12-17,2.2979074878119374
11078,2022-12-01,2022-12-20,1.26106581701769
11078,2022-12-01,2022-12-23,0.9982277624840918
11078,2022-12-01,2022-12-24,0.913347633809911
11078,2022-12-01,2022-12-29,1.9665938734945512
11078,2022-12-01,2022-12-30,1.444163263099349
11078,2022-12-01,2022-12-30,1.57173176134157
11078,2022-12-01,2022-12-30,0.464881704135162
11078,2022-12-01,2022-12-31,1.2373527087399518
11079,2022-12-01,2022-12-16,3.7408713024869553
11081,2022-12-01,2022-12-08,0.577919575935307
11081,2022-12-01,2022-12-09,0.38744758515409927
11081,2022-12-01,2022-12-13,0.4117667396788598
11081,2022-12-01,2022-12-18,0.25586090673352746
11081,2022-12-01,2022-12-25,0.6985641653319243
11081,2022-12-01,2022-12-25,0.5755033937468832
11081,2022-12-01,2022-12-26,0.7273823646708276
11081,2022-12-01,2022-12-27,0.5355330691627839
11082,2022-12-01,2022-12-03,0.68359862852269
11082,2022-12-01,2022-12-31,2.69645228079678
11083,2022-12-01,2022-12-01,10.750270724499606
11083,2022-12-01,2022-12-03,10.015261101173598
11083,2022-12-01,2022-12-11,5.921439007781093
11083,2022-12-01,2022-12-16,2.659088408502548
11083,2022-12-01,2022-12-28,4.331339466719572
11084,2022-12-01,2022-12-01,10.263993348758426
11084,2022-12-01,2022-12-03,2.0939491873958933
11084,2022-12-01,2022-12-06,8.165209225200178
11084,2022-12-01,2022-12-16,6.966151807803889
11084,2022-12-01,2022-12-19,2.990796945718418
11084,2022-12-01,2022-12-21,3.108913851752395
11084,2022-12-01,2022-12-22,4.115673004055019
11084,2022-12-01,2022-12-29,5.121030855665985
11085,2022-12-01,2022-12-07,7.0642398509851265
11085,2022-12-01,2022-12-12,5.25758112459699
11085,2022-12-01,2022-12-22,4.685862094313316
11085,2022-12-01,2022-12-26,2.978585626606697
11085,2022-12-01,2022-12-27,5.218074332606083
11085,2022-12-01,2022-12-29,5.081796091401693
11086,2022-12-01,2022-12-04,1.7086601041215728
11086,2022-12-01,2022-12-06,3.683219981805749
11086,2022-12-01,2022-12-07,2.8978781349488503
11086,2022-12-01,2022-12-13,0.7710687641169598
11086,2022-12-01,2022-12-17,4.37402389559298
11086,2022-12-01,2022-12-23,1.544533367276053
11086,2022-12-01,2022-12-30,4.3702946253932415
11087,2022-12-01,2022-12-22,1.9736763554510992
11088,2022-12-01,2022-12-12,1.333901009873771
11088,2022-12-01,2022-12-26,2.5988135227030287
11088,2022-12-01,2022-12-28,2.1704007785285366
11089,2022-12-01,2022-12-04,1.1327504476122836
11089,2022-12-01,2022-12-20,1.442839327322105
11089,2022-12-01,2022-12-28,1.6008427451832452
11090,2022-12-01,2022-12-03,2.711466041489125
11090,2022-12-01,2022-12-15,2.358511617052666
11090,2022-12-01,2022-12-20,0.9976500085364989
11090,2022-12-01,2022-12-20,3.238214249274193
11090,2022-12-01,2022-12-24,3.7239585046348775
11090,2022-12-01,2022-12-29,1.7025476883926833
11090,2022-12-01,2022-12-30,4.1478394846396816
11091,2022-12-01,2022-12-03,6.376503785353374
11091,2022-12-01,2022-12-11,1.7676123026086898
11091,2022-12-01,2022-12-19,3.1443334039924986
11091,2022-12-01,2022-12-30,2.409315460755668
11094,2022-12-01,2022-12-02,1.585068109969571
11094,2022-12-01,2022-12-10,4.517171129187982
11094,2022-12-01,2022-12-13,3.1564844382017756
11094,2022-12-01,2022-12-14,5.460908612450253
11094,2022-12-01,2022-12-30,2.4442617525665153
11095,2022-12-01,2022-12-13,2.087234502517939
11095,2022-12-01,2022-12-24,2.3230878233808725
11095,2022-12-01,2022-12-27,1.9527396813801907
11096,2022-12-01,2022-12-23,1.572600536199678
11097,2022-12-01,2022-12-02,1.067862720714446
11097,2022-12-01,2022-12-08,3.150071569415825
11097,2022-12-01,2022-12-12,3.562617552084778
11097,2022-12-01,2022-12-13,0.9972609688107289
11098,2022-12-01,2022-12-13,3.9360761835366094
11099,2022-12-01,2022-12-28,3.2684130824132076
11100,2022-12-01,2022-12-02,3.2851551876322693
11100,2022-12-01,2022-12-08,1.546545144265679
11100,2022-12-01,2022-12-15,7.309038088245857
11100,2022-12-01,2022-12-17,3.9772373881465697
11100,2022-12-01,2022-12-24,3.3501075262254325
11100,2022-12-01,2022-12-27,2.321334233031007
11100,2022-12-01,2022-12-30,8.003939178082256
11101,2022-12-01,2022-12-01,0.48714045491187874
11101,2022-12-01,2022-12-06,1.429137170766405
11101,2022-12-01,2022-12-10,1.9329629777770752
11101,2022-12-01,2022-12-13,0.9445046589624645
11101,2022-12-01,2022-12-27,0.5374940553323831
11102,2022-12-01,2022-12-11,1.3256749211789707
11102,2022-12-01,2022-12-15,1.4063858557890212
11102,2022-12-01,2022-12-17,1.750066893720074
11102,2022-12-01,2022-12-27,0.7940750727530954
11102,2022-12-01,2022-12-27,2.374896531296757
11102,2022-12-01,2022-12-29,1.9855445495751114
11102,2022-12-01,2022-12-31,2.347857608735532
11102,2022-12-01,2022-12-31,4.212731176476336
11102,2022-12-01,2022-12-31,4.503227762428342
11103,2022-12-01,2022-12-05,2.6256878554208716
11103,2022-12-01,2022-12-07,2.294310344408218
11103,2022-12-01,2022-12-12,2.15533989938697
11103,2022-12-01,2022-12-20,5.1757227807331505
11103,2022-12-01,2022-12-21,3.7564879014070414
11103,2022-12-01,2022-12-21,3.9693506653777355
11103,2022-12-01,2022-12-26,4.804730447629721
11103,2022-12-01,2022-12-31,1.7486603693014902
11104,2022-12-01,2022-12-02,12.566753379357833
11104,2022-12-01,2022-12-02,10.393036109323786
11104,2022-12-01,2022-12-04,10.29940438810898
11104,2022-12-01,2022-12-06,17.672250302255073
11104,2022-12-01,2022-12-07,10.97684330905536
11104,2022-12-01,2022-12-07,9.926969926388296
11104,2022-12-01,2022-12-10,6.276190813644459
11104,2022-12-01,2022-12-11,3.2301155975960474
11104,2022-12-01,2022-12-12,7.980123963462054
11104,2022-12-01,2022-12-13,11.021843480743152
11104,2022-12-01,2022-12-18,9.828038954479513
11104,2022-12-01,2022-12-21,16.657038128440725
11104,2022-12-01,2022-12-22,14.432021799834912
11104,2022-12-01,2022-12-22,13.450904472410965
11104,2022-12-01,2022-12-22,6.877088405289168
11104,2022-12-01,2022-12-23,8.417091671122748
11104,2022-12-01,2022-12-24,16.726416931857965
11104,2022-12-01,2022-12-28,6.2968428021182685
11105,2022-12-01,2022-12-05,4.597058871415635
11105,2022-12-01,2022-12-09,5.733786822707099
11105,2022-12-01,2022-12-09,4.132575514066789
11105,2022-12-01,2022-12-11,8.237217042892212
11105,2022-12-01,2022-12-23,5.236244162409931
11106,2022-12-01,2022-12-01,0.4674908572974818
11106,2022-12-01,2022-12-15,1.5630814646023685
11106,2022-12-01,2022-12-19,0.40139843145569687
11107,2022-12-01,2022-12-04,1.4722348843896476
11107,2022-12-01,2022-12-13,2.8707479117984023
11107,2022-12-01,2022-12-14,4.204922945598112
11107,2022-12-01,2022-12-19,4.4307523336326
11107,2022-12-01,2022-12-28,4.108708523610797
11107,2022-12-01,2022-12-30,1.8933795421368327
11107,2022-12-01,2022-12-30,2.930706057427678
11108,2022-12-01,2022-12-13,2.2894545976966043
11108,2022-12-01,2022-12-15,2.4159072123653256
11108,2022-12-01,2022-12-26,1.6998869436798938
11109,2022-12-01,2022-12-04,6.91722578411887
11109,2022-12-01,2022-12-12,1.937769858735712
11109,2022-12-01,2022-12-12,5.746353605471547
11109,2022-12-01,2022-12-13,2.5460648591921617
11109,2022-12-01,2022-12-15,3.3831351091286734
11109,2022-12-01,2022-12-18,0.8189029649071273
11109,2022-12-01,2022-12-21,2.723688946327695
11109,2022-12-01,2022-12-23,3.289406817530503
11109,2022-12-01,2022-12-24,3.947672614026574
11110,2022-12-01,2022-12-25,9.328319792895691
11111,2022-12-01,2022-12-01,5.841066622647842
11111,2022-12-01,2022-12-01,4.025472217602427
11111,2022-12-01,2022-12-10,5.070786546334324
11111,2022-12-01,2022-12-17,7.1874373804957665
11111,2022-12-01,2022-12-29,2.662145011822974
11112,2022-12-01,2022-12-02,0.9126294431642277
11113,2022-12-01,2022-12-07,3.487469932824925
11115,2022-12-01,2022-12-02,4.950844981713546
11115,2022-12-01,2022-12-03,5.503180563362444
11115,2022-12-01,2022-12-10,7.713076218121749
11115,2022-12-01,2022-12-17,10.184179439173546
11115,2022-12-01,2022-12-21,9.071795187285328
11115,2022-12-01,2022-12-24,5.837705392714318
11115,2022-12-01,2022-12-26,2.4047343858381183
11115,2022-12-01,2022-12-28,2.931416462266339
11115,2022-12-01,2022-12-29,4.244410678993748
11115,2022-12-01,2022-12-29,2.1627252156394534
11116,2022-12-01,2022-12-21,1.244978146262338
11116,2022-12-01,2022-12-30,1.2337936925547113
11117,2022-12-01,2022-12-12,1.5658189007133638
11117,2022-12-01,2022-12-22,2.781698102795825
11117,2022-12-01,2022-12-29,1.3534594564614333
11118,2022-12-01,2022-12-01,3.0375607063153773
11118,2022-12-01,2022-12-12,1.6962763606178373
11118,2022-12-01,2022-12-14,7.625066100754158
11118,2022-12-01,2022-12-21,6.018990641370776
11118,2022-12-01,2022-12-23,4.806593289351807
11118,2022-12-01,2022-12-23,5.253215585372647
11118,2022-12-01,2022-12-30,3.617855379899965
11120,2022-12-01,2022-12-03,1.7000578024307536
11120,2022-12-01,2022-12-08,5.702243886209099
11120,2022-12-01,2022-12-13,2.070554882510058
11120,2022-12-01,2022-12-16,3.4615614502815277
11120,2022-12-01,2022-12-22,2.2143335508615514
11120,2022-12-01,2022-12-22,5.505595825069905
11121,2022-12-01,2022-12-03,2.260622397442153
11121,2022-12-01,2022-12-05,2.9158254635339085
11121,2022-12-01,2022-12-06,2.8693709511040892
11121,2022-12-01,2022-12-07,3.067428458077041
11121,2022-12-01,2022-12-07,1.523205664479663
11121,2022-12-01,2022-12-12,2.2317892804244446
11121,2022-12-01,2022-12-20,1.3856577786951976
11121,2022-12-01,2022-12-20,5.084908815092722
11121,2022-12-01,2022-12-21,1.7753509057203467
11121,2022-12-01,2022-12-22,2.8912098873168435
11121,2022-12-01,2022-12-24,1.843693682195801
11121,2022-12-01,2022-12-27,4.36929286552541
11121,2022-12-01,2022-12-27,4.599121485044073
11121,2022-12-01,2022-12-27,7.126254308542618
11122,2022-12-01,2022-12-13,0.7950787484020847
