user_id,cohort,transaction_date,amount
4018,2021-12-01,2022-12-28,1.2213364173955092
4019,2021-12-01,2022-02-20,0.9086404700677494
4019,2021-12-01,2022-03-04,0.5250921974573728
4019,2021-12-01,2022-03-10,1.5868019827806834
4019,2021-12-01,2022-04-23,0.9683868896999736
4019,2021-12-01,2022-06-09,0.3930413365249341
4019,2021-12-01,2022-07-10,1.2241810950972658
4019,2021-12-01,2022-09-02,0.5902892123455272
4019,2021-12-01,2022-12-06,1.3637856749461412
4020,2021-12-01,2022-05-30,4.607266105983601
4020,2021-12-01,2022-09-01,2.218926510998335
4021,2021-12-01,2022-02-20,3.8470357774586548
4021,2021-12-01,2022-03-14,2.6941272411879873
4021,2021-12-01,2022-03-14,1.1763955587077535
4021,2021-12-01,2022-04-12,2.5836905365712926
4021,2021-12-01,2022-04-13,2.9152863463607597
4021,2021-12-01,2022-04-27,2.7264837961901773
4021,2021-12-01,2022-04-27,2.9199710020245595
4021,2021-12-01,2022-04-29,4.767885702621446
4021,2021-12-01,2022-05-02,3.6892582570135324
4021,2021-12-01,2022-05-05,7.475959493950227
4021,2021-12-01,2022-05-18,1.7129129455806953
4021,2021-12-01,2022-06-09,1.7680588204006342
4021,2021-12-01,2022-06-26,5.884489072030481
4021,2021-12-01,2022-09-22,3.6491718400658333
4021,2021-12-01,2022-09-28,5.169735478686572
4021,2021-12-01,2022-12-12,1.6440495476447843
4022,2021-12-01,2022-10-09,4.363848325007265
4022,2021-12-01,2022-11-05,3.2740300204366357
4023,2021-12-01,2021-12-14,1.681828395716458
4023,2021-12-01,2022-02-06,0.8639495564150057
4024,2021-12-01,2022-01-10,3.361790790622236
4024,2021-12-01,2022-01-15,8.40421099564313
4024,2021-12-01,2022-01-15,2.503294765567416
4024,2021-12-01,2022-01-19,2.94321665649102
4024,2021-12-01,2022-03-23,6.738223758548305
4024,2021-12-01,2022-04-25,3.9158938087364077
4024,2021-12-01,2022-05-22,3.1593280936389676
4024,2021-12-01,2022-07-25,2.7348654824542438
4024,2021-12-01,2022-09-08,3.5544706848150986
4024,2021-12-01,2022-11-02,2.6831991930945036
4025,2022-01-01,2022-04-03,2.567315467749584
4025,2022-01-01,2022-05-15,0.7511334320352101
4025,2022-01-01,2022-06-05,5.739115639524537
4025,2022-01-01,2022-06-19,1.8944555239600906
4025,2022-01-01,2022-10-02,6.725046911227389
4025,2022-01-01,2022-11-25,2.8201880488587583
4025,2022-01-01,2022-11-26,5.469483287668565
4026,2022-01-01,2022-01-08,6.737154633628252
4026,2022-01-01,2022-01-25,0.8914978674426091
4026,2022-01-01,2022-03-04,3.217762122721306
4026,2022-01-01,2022-03-21,4.545566925712421
4026,2022-01-01,2022-03-21,4.7221688342250765
4026,2022-01-01,2022-05-20,6.8340212235941955
4026,2022-01-01,2022-05-21,2.132599308494695
4026,2022-01-01,2022-06-06,5.919602684217971
4026,2022-01-01,2022-07-15,3.1591144291491826
4026,2022-01-01,2022-07-20,2.3660771066678516
4026,2022-01-01,2022-10-09,1.1911131761768197
4026,2022-01-01,2022-11-09,2.445992513433106
4026,2022-01-01,2022-11-16,2.0087007537411083
4026,2022-01-01,2022-12-30,6.225771923037624
4028,2022-01-01,2022-01-10,2.072671261893234
4028,2022-01-01,2022-01-11,3.530717155931184
4028,2022-01-01,2022-01-16,3.923589053043623
4028,2022-01-01,2022-01-31,2.8892721397625527
4028,2022-01-01,2022-06-14,3.1799140063605424
4028,2022-01-01,2022-07-27,6.03298344955206
4029,2022-01-01,2022-01-21,4.762571101087862
4029,2022-01-01,2022-05-04,3.639484141794221
4029,2022-01-01,2022-10-18,4.095011294965841
4029,2022-01-01,2022-12-28,3.608266801220708
4030,2022-01-01,2022-05-01,3.1818580735267274
4030,2022-01-01,2022-05-28,2.69728773213164
4030,2022-01-01,2022-06-24,4.493336754493895
4030,2022-01-01,2022-07-01,6.61096060000318
4030,2022-01-01,2022-08-31,5.416283615817769
4031,2022-01-01,2022-04-10,0.8053905975336718
4031,2022-01-01,2022-09-08,1.3447452957584969
4031,2022-01-01,2022-10-24,0.4036072236118273
4031,2022-01-01,2022-11-17,1.1004850084892661
4032,2022-01-01,2022-03-28,0.6866207992766427
4033,2022-01-01,2022-01-19,6.445378985386358
4035,2022-01-01,2022-02-04,0.5536823461171356
4035,2022-01-01,2022-04-07,1.9581408316925482
4035,2022-01-01,2022-05-03,0.8316665102862592
4035,2022-01-01,2022-06-21,1.7745100902107493
4035,2022-01-01,2022-06-23,1.8952705044073945
4037,2022-01-01,2022-01-28,5.7568396355472755
4037,2022-01-01,2022-03-31,5.732525669480624
4037,2022-01-01,2022-06-16,6.70963843893631
4039,2022-01-01,2022-01-06,1.7866249397671088
4039,2022-01-01,2022-01-19,4.780546669357789
4039,2022-01-01,2022-02-10,3.044177601672116
4039,2022-01-01,2022-03-19,1.2380802977117602
4039,2022-01-01,2022-04-07,3.1223196586977537
4040,2022-01-01,2022-02-27,11.074392554607694
4040,2022-01-01,2022-05-19,6.7884108293586864
4040,2022-01-01,2022-06-19,9.009957786124199
4040,2022-01-01,2022-08-12,3.320941878615081
4040,2022-01-01,2022-09-06,6.800170495096788
4040,2022-01-01,2022-10-16,4.351587206296907
4040,2022-01-01,2022-11-30,11.336362301918268
4042,2022-01-01,2022-02-23,1.2137942325715865
4042,2022-01-01,2022-02-28,0.6837981792249401
4042,2022-01-01,2022-04-17,1.0031168326122886
4042,2022-01-01,2022-05-18,1.466560476097855
4042,2022-01-01,2022-06-10,2.1654535716261294
4042,2022-01-01,2022-08-13,1.5361014389709005
4042,2022-01-01,2022-08-28,0.995587798663542
4042,2022-01-01,2022-09-10,3.7571123792775656
4043,2022-01-01,2022-12-20,2.802383647268158
4044,2022-01-01,2022-01-22,2.1133954934826336
4044,2022-01-01,2022-01-28,3.8937802374291324
4044,2022-01-01,2022-02-07,1.4608502282060858
4044,2022-01-01,2022-03-20,2.315426641964399
4044,2022-01-01,2022-04-15,3.38960832870798
4044,2022-01-01,2022-04-29,2.1247505348498104
4044,2022-01-01,2022-05-06,3.4424235184647096
4044,2022-01-01,2022-05-10,8.710664254897756
4044,2022-01-01,2022-07-04,2.96941341099445
4044,2022-01-01,2022-07-08,5.5829485630425255
4044,2022-01-01,2022-08-13,4.376833558615528
4044,2022-01-01,2022-08-18,1.293738047989989
4044,2022-01-01,2022-09-30,0.8869789044224939
4044,2022-01-01,2022-10-20,2.4567850631533124
4044,2022-01-01,2022-11-14,4.505093357545543
4046,2022-01-01,2022-04-20,0.5512939445623409
4046,2022-01-01,2022-06-05,0.834271460313819
4046,2022-01-01,2022-06-07,1.110124839016385
4046,2022-01-01,2022-11-27,1.2319568457328576
4047,2022-01-01,2022-01-05,1.5235175238985172
4047,2022-01-01,2022-01-11,2.164678455064403
4047,2022-01-01,2022-01-11,1.8842988424174227
4047,2022-01-01,2022-02-10,3.437783891798671
4047,2022-01-01,2022-02-12,2.596452536712294
4047,2022-01-01,2022-02-17,2.427539917876821
4047,2022-01-01,2022-02-23,1.9010610799064442
4047,2022-01-01,2022-03-13,1.7935261326768048
4047,2022-01-01,2022-03-19,3.660296714771384
4047,2022-01-01,2022-04-05,2.6150221041593307
4047,2022-01-01,2022-04-27,2.0279902824687226
4047,2022-01-01,2022-06-13,2.84573577586244
4047,2022-01-01,2022-07-10,1.520446569996386
4047,2022-01-01,2022-07-16,1.9951537480530865
4047,2022-01-01,2022-08-04,3.8928025857915105
4047,2022-01-01,2022-08-28,1.1806547867453048
4047,2022-01-01,2022-09-01,2.12946248891718
4047,2022-01-01,2022-09-25,3.739015824425416
4047,2022-01-01,2022-10-07,1.582359276437577
4047,2022-01-01,2022-10-23,4.397334421807466
4047,2022-01-01,2022-10-27,3.089640488910356
4047,2022-01-01,2022-11-26,4.534858445680888
4047,2022-01-01,2022-12-08,2.0682568443453486
4047,2022-01-01,2022-12-08,3.230108022028712
4047,2022-01-01,2022-12-26,1.038262354279164
4047,2022-01-01,2022-12-31,2.0401708390629425
4048,2022-01-01,2022-06-14,2.685249126883789
4048,2022-01-01,2022-07-29,4.369347101336036
4048,2022-01-01,2022-12-11,2.6225858996812415
4049,2022-01-01,2022-02-17,0.9124897882589492
4049,2022-01-01,2022-03-05,0.7573562333073331
4049,2022-01-01,2022-03-18,1.0968552845134063
4049,2022-01-01,2022-04-22,1.87283234062896
4049,2022-01-01,2022-05-01,2.1402635013052347
4049,2022-01-01,2022-05-01,1.1728534905532004
4049,2022-01-01,2022-05-16,1.6199088447051446
4049,2022-01-01,2022-05-25,2.0485735364752466
4049,2022-01-01,2022-06-11,1.125014436452023
4049,2022-01-01,2022-06-20,0.43940458910630925
4049,2022-01-01,2022-06-22,1.0674544250610358
4049,2022-01-01,2022-07-27,0.6103797769924315
4049,2022-01-01,2022-08-07,1.7015501722888164
4049,2022-01-01,2022-09-25,1.694221786479509
4049,2022-01-01,2022-10-10,1.4548877131657059
4049,2022-01-01,2022-10-12,0.5951379704381636
4049,2022-01-01,2022-10-28,1.519262324294379
4049,2022-01-01,2022-10-31,2.007078995969671
4050,2022-01-01,2022-02-09,1.0684005459575492
4050,2022-01-01,2022-02-16,1.9943360256070781
4050,2022-01-01,2022-03-21,1.5188134152028752
4050,2022-01-01,2022-05-18,1.4863709854344096
4050,2022-01-01,2022-11-07,2.0819288603525474
4051,2022-01-01,2022-02-22,1.774236731265705
4051,2022-01-01,2022-06-16,1.2551525276195612
4051,2022-01-01,2022-08-05,2.2191205634346303
4051,2022-01-01,2022-08-15,1.6115396300501161
4052,2022-01-01,2022-01-05,0.8502039824540725
4052,2022-01-01,2022-04-04,1.5173400554343295
4052,2022-01-01,2022-04-26,2.4958601116044097
4052,2022-01-01,2022-05-12,1.5020545107583754
4053,2022-01-01,2022-04-01,1.251197547280716
4053,2022-01-01,2022-05-18,2.4059825371576604
4053,2022-01-01,2022-05-29,1.6338940646426088
4053,2022-01-01,2022-05-29,0.5733970028808405
4053,2022-01-01,2022-06-03,2.383460080550358
4053,2022-01-01,2022-06-07,1.0213906619306181
4053,2022-01-01,2022-06-19,0.9290085334710633
4053,2022-01-01,2022-09-04,1.3972766327630575
4053,2022-01-01,2022-11-03,1.013363653697773
4053,2022-01-01,2022-11-04,0.8281827973931172
4053,2022-01-01,2022-11-07,0.7716981387289652
4054,2022-01-01,2022-05-08,0.9225762087133933
4054,2022-01-01,2022-08-27,1.2696669008402952
4056,2022-01-01,2022-01-06,1.379887911235862
4056,2022-01-01,2022-03-21,2.030219274027247
4056,2022-01-01,2022-03-26,2.8870165362049622
4056,2022-01-01,2022-03-26,2.140380660413848
4056,2022-01-01,2022-04-05,2.222444687591334
4056,2022-01-01,2022-05-13,4.170081581264568
4056,2022-01-01,2022-06-05,2.9625035977084524
4056,2022-01-01,2022-06-09,2.5665749479428177
4056,2022-01-01,2022-06-13,2.1598982764192542
4056,2022-01-01,2022-06-30,3.100916511061971
4056,2022-01-01,2022-09-20,2.6205408048172703
4056,2022-01-01,2022-09-22,2.0200110561490314
4056,2022-01-01,2022-10-01,1.6513746291573206
4056,2022-01-01,2022-10-28,0.9589902809358484
4056,2022-01-01,2022-11-07,1.6316565365161446
4056,2022-01-01,2022-12-02,2.3185791113733814
4058,2022-01-01,2022-01-01,2.7636964676427174
4058,2022-01-01,2022-01-20,3.605222657990433
4058,2022-01-01,2022-02-17,1.2462999532536243
4058,2022-01-01,2022-03-12,2.351198657981563
4058,2022-01-01,2022-03-24,3.5566622400421126
4058,2022-01-01,2022-07-23,2.4693411370955545
4058,2022-01-01,2022-08-21,2.206608188346217
4058,2022-01-01,2022-09-12,2.8381778505477318
4059,2022-01-01,2022-04-05,1.6803400831065596
4059,2022-01-01,2022-04-11,0.9612489190349328
4059,2022-01-01,2022-05-23,1.3626584763890195
4059,2022-01-01,2022-08-31,2.0132756192161962
4059,2022-01-01,2022-09-17,1.6815507683542181
4059,2022-01-01,2022-12-13,3.1088418106032716
4060,2022-02-01,2022-02-06,6.846090982536657
4061,2022-02-01,2022-02-01,2.8727336153932828
4061,2022-02-01,2022-02-04,7.733687019411542
4061,2022-02-01,2022-02-08,10.982381002824754
4061,2022-02-01,2022-02-26,8.217761216391061
4061,2022-02-01,2022-03-14,4.790245721651824
4061,2022-02-01,2022-03-21,7.442887047937231
4061,2022-02-01,2022-04-15,2.007257627068931
4061,2022-02-01,2022-04-21,5.047356169574259
4061,2022-02-01,2022-04-22,10.507906864353114
4061,2022-02-01,2022-05-18,7.6152358067564405
4061,2022-02-01,2022-05-19,5.675102540121666
4061,2022-02-01,2022-06-05,8.301956107462754
4061,2022-02-01,2022-06-10,10.609470652872949
4062,2022-02-01,2022-03-05,8.4814235796471
4062,2022-02-01,2022-03-07,3.381340353233067
4062,2022-02-01,2022-04-17,3.7737233843932385
4062,2022-02-01,2022-07-02,3.9432437885634664
4062,2022-02-01,2022-07-25,5.495399918853141
4062,2022-02-01,2022-11-01,7.531058392174355
4063,2022-02-01,2022-02-15,2.863876588211637
4063,2022-02-01,2022-06-30,3.559693343101542
4064,2022-02-01,2022-02-22,4.978198043765855
4066,2022-03-01,2022-10-19,9.151123576020334
4068,2022-03-01,2022-03-15,4.296131824238791
4068,2022-03-01,2022-05-27,4.377139934433169
4068,2022-03-01,2022-07-19,4.798842673678899
4068,2022-03-01,2022-08-23,2.557183649589125
4068,2022-03-01,2022-11-08,5.666626071532884
4069,2022-03-01,2022-03-06,1.660954311123073
4069,2022-03-01,2022-04-13,1.557709555917547
4070,2022-03-01,2022-03-29,4.986063655357668
4070,2022-03-01,2022-05-07,2.2296937055348947
4070,2022-03-01,2022-05-19,3.949175491888081
4070,2022-03-01,2022-05-21,2.150330163045786
4070,2022-03-01,2022-06-05,2.7690209798186167
4070,2022-03-01,2022-06-11,1.361209965732942
4070,2022-03-01,2022-07-05,4.256789539466012
4070,2022-03-01,2022-07-05,6.770119250793799
4070,2022-03-01,2022-07-28,3.374262305675703
4070,2022-03-01,2022-08-08,4.644804033532437
4070,2022-03-01,2022-08-17,2.9459946101391767
4070,2022-03-01,2022-08-26,3.25028835284511
4070,2022-03-01,2022-08-27,1.16178536989753
4070,2022-03-01,2022-09-14,2.6188021400153465
4070,2022-03-01,2022-10-11,1.1900299753833838
4070,2022-03-01,2022-10-20,4.669264809039767
4070,2022-03-01,2022-10-26,3.2804216567448328
4070,2022-03-01,2022-11-24,1.177724999965859
4070,2022-03-01,2022-12-01,2.3650457665507822
4071,2022-03-01,2022-03-11,2.081157889708979
4071,2022-03-01,2022-05-18,1.7350983493328238
4071,2022-03-01,2022-06-26,3.1533513852152306
4071,2022-03-01,2022-07-02,2.6555395369283183
4072,2022-03-01,2022-04-01,7.796791929812864
4072,2022-03-01,2022-04-25,4.5428613461812235
4072,2022-03-01,2022-04-28,8.242450290104134
4074,2022-03-01,2022-03-22,4.290398057445365
4076,2022-03-01,2022-04-26,1.6762098394811271
4077,2022-03-01,2022-11-12,0.9608235878485574
4078,2022-03-01,2022-03-22,1.292556783347224
4078,2022-03-01,2022-04-02,0.9816917257059571
4078,2022-03-01,2022-04-13,0.5588367681434796
4078,2022-03-01,2022-04-25,0.27442443416108964
4078,2022-03-01,2022-05-30,1.4982295229829166
4078,2022-03-01,2022-06-08,2.0422483755602063
4078,2022-03-01,2022-06-14,2.1335641948326165
4078,2022-03-01,2022-06-17,1.157035338317063
4078,2022-03-01,2022-06-19,1.535431217876104
4078,2022-03-01,2022-06-21,0.9055556551238381
4078,2022-03-01,2022-06-23,1.3128777283945172
4078,2022-03-01,2022-07-04,1.83630282295214
4078,2022-03-01,2022-08-07,0.7843989690794972
4078,2022-03-01,2022-09-14,2.2664635913437565
4078,2022-03-01,2022-09-27,1.5912173819748636
4078,2022-03-01,2022-09-29,0.9880487906948273
4078,2022-03-01,2022-10-01,1.9905016418609691
4078,2022-03-01,2022-10-04,2.376149070073584
4078,2022-03-01,2022-10-11,1.3759133482021624
4078,2022-03-01,2022-10-27,0.8891608721793924
4078,2022-03-01,2022-10-30,1.3287982368241418
4078,2022-03-01,2022-11-29,0.7284100399182218
4079,2022-03-01,2022-05-08,2.1835358283423356
4080,2022-03-01,2022-03-04,1.9632101884329425
4080,2022-03-01,2022-03-07,1.205893545551216
4080,2022-03-01,2022-03-12,2.7995563300033166
4080,2022-03-01,2022-03-22,2.755920024160833
4080,2022-03-01,2022-04-13,0.8665572052331484
4080,2022-03-01,2022-04-16,3.7860133447119257
4080,2022-03-01,2022-05-01,2.0756184569640914
4080,2022-03-01,2022-05-03,3.4020300026843717
4080,2022-03-01,2022-05-04,1.2003811464145115
4080,2022-03-01,2022-07-23,1.0702225309542548
4080,2022-03-01,2022-10-16,1.5320400039290591
4080,2022-03-01,2022-10-18,3.5780808513877487
4080,2022-03-01,2022-12-07,2.3925432697324807
4080,2022-03-01,2022-12-19,1.251238685457343
4081,2022-03-01,2022-07-29,1.3678003046005185
4081,2022-03-01,2022-08-11,2.330157828034919
4081,2022-03-01,2022-09-18,2.4999100067764792
4081,2022-03-01,2022-11-28,1.4213083710189842
4081,2022-03-01,2022-11-28,1.7485846687009485
4083,2022-03-01,2022-03-30,1.7400583068348925
4083,2022-03-01,2022-09-13,1.7816284642045659
4083,2022-03-01,2022-09-26,2.9698826569929353
4084,2022-03-01,2022-04-10,2.2430496616985
4085,2022-03-01,2022-05-05,1.4993331415925182
4086,2022-03-01,2022-03-22,2.033764114481951
4086,2022-03-01,2022-04-20,0.4940607135791817
4086,2022-03-01,2022-04-22,1.6165859679753307
4086,2022-03-01,2022-04-24,1.3458247229053537
4086,2022-03-01,2022-05-17,2.3201535495660046
4086,2022-03-01,2022-05-18,1.0325170922624602
4086,2022-03-01,2022-06-09,0.9323417102961017
4086,2022-03-01,2022-07-19,0.4656509836369427
4086,2022-03-01,2022-08-06,0.7851059569249164
4086,2022-03-01,2022-10-06,1.2397966920191996
4086,2022-03-01,2022-10-11,1.059500855320935
4087,2022-03-01,2022-09-24,11.161249740744076
4088,2022-03-01,2022-11-11,2.0033143080095583
4089,2022-03-01,2022-04-17,6.671724132762379
4089,2022-03-01,2022-07-25,9.027964169795217
4089,2022-03-01,2022-08-22,9.00895423406564
4089,2022-03-01,2022-09-12,5.643075486551223
4089,2022-03-01,2022-10-05,7.007785852413545
4089,2022-03-01,2022-11-26,5.684870266065843
4089,2022-03-01,2022-12-25,6.3002971734456095
4089,2022-03-01,2022-12-30,5.229109352325286
4093,2022-03-01,2022-03-16,9.19135713073861
4093,2022-03-01,2022-08-16,5.363207229733583
4093,2022-03-01,2022-10-15,4.806328077017679
4093,2022-03-01,2022-10-23,11.749692926911198
4094,2022-03-01,2022-03-07,1.9747509902395568
4094,2022-03-01,2022-03-19,0.49545621805962403
4094,2022-03-01,2022-04-12,1.9459745703408557
4094,2022-03-01,2022-05-29,1.356087999411229
4094,2022-03-01,2022-09-21,1.685790837897976
4094,2022-03-01,2022-10-27,1.429812279105775
4094,2022-03-01,2022-11-02,1.0003506729067544
4094,2022-03-01,2022-11-08,1.260043537008757
4094,2022-03-01,2022-11-19,1.6945637746900295
4095,2022-03-01,2022-04-07,1.1064936336575972
4096,2022-03-01,2022-05-16,3.9855289670699205
4097,2022-03-01,2022-03-22,2.9309237401260795
4097,2022-03-01,2022-06-15,3.5312133086306376
4097,2022-03-01,2022-07-28,2.5729171411569443
4098,2022-03-01,2022-04-05,3.2935126963117867
4098,2022-03-01,2022-05-14,8.915884855470317
4098,2022-03-01,2022-06-05,2.805126882464915
4098,2022-03-01,2022-07-11,4.91990317986283
4098,2022-03-01,2022-08-27,11.427959810237644
4098,2022-03-01,2022-09-30,8.145902228285182
4100,2022-03-01,2022-04-24,5.626680292547824
4100,2022-03-01,2022-05-18,4.375141509465643
4100,2022-03-01,2022-06-10,4.622577226787154
4100,2022-03-01,2022-08-30,6.278040002332453
4100,2022-03-01,2022-10-23,4.661496530221511
4100,2022-03-01,2022-11-05,2.0803728069142315
4101,2022-03-01,2022-04-07,1.0701248822691793
4101,2022-03-01,2022-06-24,0.8523417589767394
4102,2022-03-01,2022-03-10,3.0748107378485994
4102,2022-03-01,2022-03-13,4.634871125823666
4102,2022-03-01,2022-03-21,1.3743348634967698
4102,2022-03-01,2022-03-21,4.82735090000604
4102,2022-03-01,2022-05-09,3.979926493543665
4102,2022-03-01,2022-06-28,2.229514714699764
4102,2022-03-01,2022-06-28,2.3662674844605966
4102,2022-03-01,2022-08-20,2.1378486766727507
4102,2022-03-01,2022-08-31,4.907674227081828
4102,2022-03-01,2022-09-06,2.673461884702587
4102,2022-03-01,2022-09-06,2.8492651072503947
4102,2022-03-01,2022-10-02,3.645670049558804
4102,2022-03-01,2022-10-02,2.4324741020148446
4102,2022-03-01,2022-10-05,3.0349530753766145
4102,2022-03-01,2022-10-08,2.2302343281534114
4102,2022-03-01,2022-10-11,5.0550681633282215
4102,2022-03-01,2022-10-22,2.4791932616820174
4102,2022-03-01,2022-10-27,2.314955097446858
4102,2022-03-01,2022-11-23,3.5915040887738034
4103,2022-03-01,2022-05-25,3.7651519653104244
4105,2022-03-01,2022-03-05,4.079053715563736
4105,2022-03-01,2022-04-02,2.1839390815755237
4105,2022-03-01,2022-04-02,4.741325479270591
4105,2022-03-01,2022-04-07,1.6370774181291197
4105,2022-03-01,2022-05-17,1.849332362003408
4105,2022-03-01,2022-05-27,3.2319162023378083
4105,2022-03-01,2022-07-16,6.306714066438795
4105,2022-03-01,2022-07-25,3.317827202508745
4105,2022-03-01,2022-08-04,0.5819606862585249
4105,2022-03-01,2022-08-14,3.9196782825543774
4105,2022-03-01,2022-09-10,3.3122582634670765
4105,2022-03-01,2022-11-27,2.2062054093965537
4105,2022-03-01,2022-12-05,2.614726043770328
4105,2022-03-01,2022-12-29,0.359029838235435
4106,2022-03-01,2022-05-13,2.173682834222022
4106,2022-03-01,2022-07-17,0.8183103574910514
4106,2022-03-01,2022-09-24,2.283826625561635
4106,2022-03-01,2022-12-15,3.476369872200323
4107,2022-03-01,2022-03-22,1.6424762306898684
4107,2022-03-01,2022-06-07,3.3526072113508105
4107,2022-03-01,2022-08-25,3.63741091448161
4107,2022-03-01,2022-09-01,2.816715226886949
4107,2022-03-01,2022-11-03,2.0559061925673703
4107,2022-03-01,2022-11-13,2.3932322729264794
4108,2022-03-01,2022-03-05,4.645603535968654
4109,2022-03-01,2022-03-28,5.821327111503684
4109,2022-03-01,2022-07-02,2.1807349210386007
4109,2022-03-01,2022-07-02,3.3611034278193195
4109,2022-03-01,2022-07-28,2.0350647103857096
4109,2022-03-01,2022-07-31,2.139838225917376
4110,2022-03-01,2022-11-03,2.4272477644829262
4111,2022-03-01,2022-04-21,0.8783471386668475
4111,2022-03-01,2022-04-25,0.7627337401617723
4111,2022-03-01,2022-05-13,1.2780342154329205
4111,2022-03-01,2022-08-14,0.8789750789822195
4111,2022-03-01,2022-09-16,1.0508168631419184
4111,2022-03-01,2022-09-27,0.9350820412794782
4111,2022-03-01,2022-12-17,2.777434268380886
4112,2022-03-01,2022-03-27,2.7358050290458045
4112,2022-03-01,2022-03-30,2.9733169050533172
4112,2022-03-01,2022-04-04,3.959429658813685
4112,2022-03-01,2022-04-29,5.461088252205489
4112,2022-03-01,2022-05-15,5.104077346374179
4112,2022-03-01,2022-06-02,5.555906050467141
4112,2022-03-01,2022-06-17,4.275586820903993
4112,2022-03-01,2022-06-23,5.626520289823933
4112,2022-03-01,2022-07-20,3.585051030823208
4112,2022-03-01,2022-08-14,1.919437857329938
4112,2022-03-01,2022-09-24,4.110946938529722
4112,2022-03-01,2022-10-13,0.8297713593228171
4112,2022-03-01,2022-11-28,3.026385274860092
4113,2022-03-01,2022-04-28,10.349246007502403
4113,2022-03-01,2022-08-05,16.84886988964621
4113,2022-03-01,2022-08-14,6.312613866760404
4113,2022-03-01,2022-10-28,10.880224537800641
4115,2022-03-01,2022-05-01,1.066755376404716
4116,2022-03-01,2022-03-08,6.832070009078576
4116,2022-03-01,2022-04-07,5.363161594812452
4116,2022-03-01,2022-07-18,9.450011068980277
4116,2022-03-01,2022-11-13,3.7499569406035262
4117,2022-03-01,2022-08-09,1.8755119631208805
4117,2022-03-01,2022-08-14,3.6259129598517927
4117,2022-03-01,2022-11-16,1.12229658289977
4118,2022-03-01,2022-04-12,2.2605684696504644
4118,2022-03-01,2022-05-04,1.874481908671496
4118,2022-03-01,2022-05-13,2.6356424144511834
4118,2022-03-01,2022-05-15,2.8201904528177137
4118,2022-03-01,2022-05-21,3.272396729752052
4118,2022-03-01,2022-05-22,2.822273465749285
4118,2022-03-01,2022-06-17,2.536329774369659
4118,2022-03-01,2022-06-26,1.4057702360108135
4118,2022-03-01,2022-07-02,1.4914522021355028
4118,2022-03-01,2022-09-16,1.890908203520093
4118,2022-03-01,2022-09-23,1.6781858199643946
4118,2022-03-01,2022-11-18,2.261988459505721
4118,2022-03-01,2022-11-24,1.6720979710103412
4119,2022-03-01,2022-04-13,2.504354215637321
4119,2022-03-01,2022-05-10,3.0675344249442125
4119,2022-03-01,2022-05-13,3.520967361589982
4119,2022-03-01,2022-06-29,4.0245546267795875
4119,2022-03-01,2022-09-19,4.836282450493937
4119,2022-03-01,2022-10-23,1.837753967422148
4119,2022-03-01,2022-10-27,0.9884726616894908
4120,2022-03-01,2022-03-03,2.7528246364768267
4120,2022-03-01,2022-06-12,2.3925464445565674
4120,2022-03-01,2022-06-20,2.421359460197972
4120,2022-03-01,2022-08-17,1.499448471389464
4120,2022-03-01,2022-08-19,2.3751431758070627
4120,2022-03-01,2022-10-28,1.6218658724004191
4120,2022-03-01,2022-11-08,2.539983401074181
4121,2022-03-01,2022-06-23,2.499537762411629
4121,2022-03-01,2022-07-07,1.790851761580498
4121,2022-03-01,2022-08-29,0.7510800595694845
4124,2022-03-01,2022-10-05,2.4487954743891325
4124,2022-03-01,2022-11-24,0.49934523533781416
4125,2022-03-01,2022-03-07,4.699814589592594
4125,2022-03-01,2022-03-17,2.227649007122963
4125,2022-03-01,2022-04-03,4.809683066054461
4125,2022-03-01,2022-05-02,7.082751470884838
4125,2022-03-01,2022-06-22,6.239760585376914
4125,2022-03-01,2022-06-28,4.376456154486772
4125,2022-03-01,2022-07-08,3.141184458870646
4125,2022-03-01,2022-07-27,4.720480521456518
4125,2022-03-01,2022-08-17,2.2199543942074325
4125,2022-03-01,2022-09-08,0.8502471915386163
4125,2022-03-01,2022-10-14,2.7195846232140037
4125,2022-03-01,2022-10-28,2.9598379820788536
4125,2022-03-01,2022-11-01,2.286616448922619
4125,2022-03-01,2022-11-04,4.573977201258786
4125,2022-03-01,2022-11-10,2.203304542001258
4125,2022-03-01,2022-12-04,4.111875775167281
4125,2022-03-01,2022-12-05,6.053561537543832
4125,2022-03-01,2022-12-27,3.0055946838576126
4126,2022-03-01,2022-04-05,1.2503055951508482
4126,2022-03-01,2022-05-19,2.798105668631774
4126,2022-03-01,2022-06-09,2.1959664214798904
4126,2022-03-01,2022-08-24,2.6056155981117994
4126,2022-03-01,2022-08-31,2.4224981174126663
4126,2022-03-01,2022-09-12,1.753972399460022
4126,2022-03-01,2022-10-17,2.1046004894643957
4126,2022-03-01,2022-11-26,0.742238427150727
4127,2022-03-01,2022-04-27,3.843147175851535
4127,2022-03-01,2022-04-30,3.153192920848407
4127,2022-03-01,2022-05-19,2.2136800485086154
4127,2022-03-01,2022-05-23,3.0566091192233276
4127,2022-03-01,2022-05-26,1.3196073176415168
4127,2022-03-01,2022-08-27,1.6345378974932836
4128,2022-03-01,2022-10-31,1.046400670130525
4129,2022-03-01,2022-06-25,1.786270365655154
4129,2022-03-01,2022-08-07,1.3022328936458019
4129,2022-03-01,2022-08-31,2.1117210988604445
4130,2022-03-01,2022-03-22,0.27634548167770434
4130,2022-03-01,2022-04-13,1.4920767771916768
